filename,hotspot,hotspots
imgFC137_png.rf.69c278b0e758d199abde861fcb5c6420.jpg,1,0
imgFC464_png.rf.93a3e2f478bcd75af5cd1e4372b7a4f3.jpg,1,0
imgFC110_png.rf.42ee30fb03a324be6e1951d1487203df.jpg,1,0
imgFC786_png.rf.0a2230f4945ab81a9ab771c59427e2e7.jpg,1,0
imgFC811_png.rf.c9f5f4070758003c2b8911d71e31ae90.jpg,1,0
imgFC213_png.rf.c1245b2b62979a288d50847cc50d0ed0.jpg,1,0
imgFC988_png.rf.6e492d62e63921746aefefe5cf66b9f9.jpg,1,0
imgFC339_png.rf.13f943ed0383285fe3b8fd9fe844ead9.jpg,1,0
imgFC121_png.rf.44167ce11ef45fdc6861f3d36aec9fd3.jpg,1,0
imgFC97_png.rf.329d44146bb9681e2b48a4eb5800aad9.jpg,1,0
imgFC506_png.rf.3ac962879477b69224018b5d503c3ca1.jpg,1,0
imgFC401_png.rf.a39eb1ff4d7c02ad10352607b2a8ebd0.jpg,1,0
imgFC202_png.rf.2bd52e6921b40d8ee50b941f46731b9b.jpg,1,0
imgFC354_png.rf.fbb1652afb2cf42a1bf1cf1cc896000b.jpg,1,0
imgFC653_png.rf.7af4f55004d7c6c866bb12ddea528621.jpg,1,0
imgFC858_png.rf.2b6d000ff47305f7126d5f3b3077c66c.jpg,1,0
imgFC447_png.rf.74c4dae1d23c02d3568967598b147289.jpg,1,0
imgFC506_png.rf.54a12286195c6dbb6e706d2cff41374d.jpg,1,0
imgFC629_png.rf.fb151887f3b458b99bc07391c6e24f4f.jpg,1,0
imgFC811_png.rf.0083e632fae603ed99d4e48f62d03500.jpg,1,0
imgFC965_png.rf.36b3279fcef87b988d49929f3132a8c4.jpg,1,0
imgFC680_png.rf.1e6d02e576a1f421a3bfba2d7a821143.jpg,1,0
imgFC213_png.rf.bdd004b76fb24aa4f92c066939c2063f.jpg,1,0
imgFC915_png.rf.d2b4baf80b5dcb6727d21e4b7416239c.jpg,1,0
imgFC28_png.rf.a47684b856efc3f7aeae185626e7c797.jpg,1,0
imgFC144_png.rf.983979a3527d295d5b05a397fb726b36.jpg,1,0
imgFC515_png.rf.224f70e216900f64a705f62c5ad7acb4.jpg,1,0
imgFC988_png.rf.54c621369093d7ccf1b599817ed49804.jpg,1,0
imgFC34_png.rf.ef0677e06fa947dcd7299e64b0227197.jpg,1,0
imgFC24_png.rf.c480e4fc951c35b24b039b09b9ac3f79.jpg,1,0
imgFC547_png.rf.699771b17bd5db5d58c3c70972546751.jpg,1,0
imgFC142_png.rf.0581f7e84e9096fb49efa000f015a2d0.jpg,1,0
imgFC278_png.rf.32ad34d97ae8833b0b9a8fbe4e74efb9.jpg,1,0
imgFC727_png.rf.af0b965b9f170c606c3aab777e058008.jpg,1,0
imgFC13_png.rf.9181de54e591bf2f374777332fc727ee.jpg,1,0
imgFC890_png.rf.97244669dcc78d2598a44f9e2c3240e6.jpg,1,0
imgFC227_png.rf.463c87e5347963bffd7ae40193ed46d4.jpg,1,0
imgFC822_png.rf.ae46c45249f0c56d2d069d2b44e3fc85.jpg,1,0
imgFC282_png.rf.7da285db6fb3a60414b8d5fac744a37b.jpg,1,0
imgFC770_png.rf.060bc2ca0e27d7a718544fefc0141a9d.jpg,1,0
imgFC401_png.rf.a7009f1c21734572164412ffcb971501.jpg,1,0
imgFC820_png.rf.b9fe60484bfe4bb19e3491c25e9cc8c7.jpg,1,0
imgFC215_png.rf.563436b1f014361d8665e0a971594b46.jpg,1,0
imgFC1007_png.rf.6f814c53f4a012f08e71e96b56737948.jpg,1,0
imgFC115_png.rf.b35723d7c9425b3f9ce242d19cc7f782.jpg,1,0
imgFC243_png.rf.56c015d015506107de5eea99670934ff.jpg,1,0
imgFC913_png.rf.dba194677e6899fa9b3222200bb85b0a.jpg,1,0
imgFC685_png.rf.d9013a2a44d2b3f3db791a8adba7d59c.jpg,1,0
imgFC684_png.rf.1c83516306f6ed5250795609d3a32bbc.jpg,1,0
imgFC446_png.rf.5ad5a2d8d6fd42059e32d112cb295a07.jpg,1,0
imgFC30_png.rf.8293c1949f4cf4c3c33acda6bed56cff.jpg,1,0
imgFC186_png.rf.b089744da7d338da8dd87e91d993373e.jpg,1,0
imgFC762_png.rf.1142b0b67b6cfbe9fcd8eb11dfffb5d6.jpg,1,0
imgFC935_png.rf.65f2c6d4a98412bb9c08e6979a8185bb.jpg,1,0
imgFC784_png.rf.7a2f6a5ca5773e86d7af22d52f595473.jpg,1,0
imgFC170_png.rf.f09a58c684d51871f663badffd4b43db.jpg,1,0
